timestamp_utc,model,dataset,sampler,study_seed,trial,objective,value,params_json
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,35,balanced_accuracy,0.515952,"{""alpha"": 0.004015181395571424, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0011437504819020615}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,36,balanced_accuracy,0.502033,"{""alpha"": 0.0030774904733704483, ""hidden_layer_sizes"": [24], ""learning_rate_init"": 0.0011356268190723245}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,37,balanced_accuracy,0.494779,"{""alpha"": 0.09176226052499413, ""hidden_layer_sizes"": [17], ""learning_rate_init"": 0.0028349144905426052}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,38,balanced_accuracy,0.483620,"{""alpha"": 0.007025395011313527, ""hidden_layer_sizes"": [20], ""learning_rate_init"": 0.0005120260456972521}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,39,balanced_accuracy,0.481476,"{""alpha"": 0.001198354603084979, ""hidden_layer_sizes"": [24], ""learning_rate_init"": 0.00016658156510399128}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,40,balanced_accuracy,0.513221,"{""alpha"": 0.007070652615182709, ""hidden_layer_sizes"": [15], ""learning_rate_init"": 0.0503425689716545}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,41,balanced_accuracy,0.503712,"{""alpha"": 0.019332904417841898, ""hidden_layer_sizes"": [15], ""learning_rate_init"": 0.04719873634132626}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,42,balanced_accuracy,0.504597,"{""alpha"": 0.005555649176339132, ""hidden_layer_sizes"": [18], ""learning_rate_init"": 0.056486718856842644}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,43,balanced_accuracy,0.477403,"{""alpha"": 0.001723676511506054, ""hidden_layer_sizes"": [16], ""learning_rate_init"": 0.0276806700265631}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,44,balanced_accuracy,0.476809,"{""alpha"": 0.03929963112361263, ""hidden_layer_sizes"": [12], ""learning_rate_init"": 0.016122703651151288}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,45,balanced_accuracy,0.494095,"{""alpha"": 0.011802371179561458, ""hidden_layer_sizes"": [7], ""learning_rate_init"": 0.08388246341205448}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,46,balanced_accuracy,0.489597,"{""alpha"": 0.002223532537576254, ""hidden_layer_sizes"": [15], ""learning_rate_init"": 0.005619715945185844}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,47,balanced_accuracy,0.483324,"{""alpha"": 0.004146697139856199, ""hidden_layer_sizes"": [26], ""learning_rate_init"": 0.0010398578919780382}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,48,balanced_accuracy,0.488418,"{""alpha"": 0.0002648137465944765, ""hidden_layer_sizes"": [22], ""learning_rate_init"": 0.02536600804250793}"
2026-07-06T16:49:04+00:00,mlp,xor_gauss,TPE,0,49,balanced_accuracy,0.468058,"{""alpha"": 0.0007930727086636226, ""hidden_layer_sizes"": [13], ""learning_rate_init"": 0.0006273310905526825}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,0,balanced_accuracy,0.727372,"{""C"": 1.96282248134428}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,1,balanced_accuracy,0.727222,"{""C"": 19.549524484259873}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,2,balanced_accuracy,0.727222,"{""C"": 4.135997393839888}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,3,balanced_accuracy,0.727372,"{""C"": 1.8590843630169627}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,4,balanced_accuracy,0.721923,"{""C"": 0.348280208702833}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,5,balanced_accuracy,0.727222,"{""C"": 7.505241622349544}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,6,balanced_accuracy,0.720670,"{""C"": 0.4222048983149828}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,7,balanced_accuracy,0.727222,"{""C"": 224.2012371372442}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,8,balanced_accuracy,0.727222,"{""C"": 605.3082080079017}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,9,balanced_accuracy,0.711495,"{""C"": 0.1998246739232945}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,10,balanced_accuracy,0.500000,"{""C"": 0.00243777399563589}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,11,balanced_accuracy,0.626774,"{""C"": 0.025052515810946994}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,12,balanced_accuracy,0.727372,"{""C"": 1.8080891097511027}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,13,balanced_accuracy,0.727222,"{""C"": 24.726383703384702}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,14,balanced_accuracy,0.636605,"{""C"": 0.037109651167789484}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,15,balanced_accuracy,0.727222,"{""C"": 67.42909596109483}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,16,balanced_accuracy,0.730037,"{""C"": 0.6538696767619677}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,17,balanced_accuracy,0.679276,"{""C"": 0.06944044604842557}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,18,balanced_accuracy,0.513902,"{""C"": 0.007091356857635363}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,19,balanced_accuracy,0.725183,"{""C"": 1.0321935548921735}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,20,balanced_accuracy,0.698846,"{""C"": 0.13312456335054967}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,21,balanced_accuracy,0.725183,"{""C"": 1.2790035622522526}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,22,balanced_accuracy,0.727222,"{""C"": 4.700703251217486}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,23,balanced_accuracy,0.730037,"{""C"": 0.6078296317121565}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,24,balanced_accuracy,0.721923,"{""C"": 0.3926232094600363}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,25,balanced_accuracy,0.727222,"{""C"": 15.714980348045053}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,26,balanced_accuracy,0.619891,"{""C"": 0.023990960380494614}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,27,balanced_accuracy,0.728784,"{""C"": 0.7898895131579405}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,28,balanced_accuracy,0.730037,"{""C"": 0.6582089019346948}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,29,balanced_accuracy,0.688460,"{""C"": 0.1042618835362705}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,30,balanced_accuracy,0.504695,"{""C"": 0.005163398805718546}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,31,balanced_accuracy,0.726436,"{""C"": 0.8061712153717815}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,32,balanced_accuracy,0.728784,"{""C"": 0.7569867385350099}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,33,balanced_accuracy,0.727222,"{""C"": 3.9490050251726756}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,34,balanced_accuracy,0.711495,"{""C"": 0.21761684742223242}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,35,balanced_accuracy,0.724875,"{""C"": 3.1366815305642564}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,36,balanced_accuracy,0.676961,"{""C"": 0.06648955501733954}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,37,balanced_accuracy,0.727222,"{""C"": 7.782987602116632}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,38,balanced_accuracy,0.727689,"{""C"": 0.4800761900015147}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,39,balanced_accuracy,0.727372,"{""C"": 2.2192871774687966}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,40,balanced_accuracy,0.727222,"{""C"": 12.211932075540169}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,41,balanced_accuracy,0.730037,"{""C"": 0.6259385684005601}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,42,balanced_accuracy,0.713843,"{""C"": 0.2779747640373085}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,43,balanced_accuracy,0.720670,"{""C"": 0.4336583412159309}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,44,balanced_accuracy,0.726436,"{""C"": 0.8002111788528835}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,45,balanced_accuracy,0.708203,"{""C"": 0.15373355789601592}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,46,balanced_accuracy,0.728625,"{""C"": 1.745676205578269}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,47,balanced_accuracy,0.730037,"{""C"": 0.6161043978032419}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,48,balanced_accuracy,0.679276,"{""C"": 0.06806357624126795}"
2026-07-06T16:49:05+00:00,logreg,pima,TPE,0,49,balanced_accuracy,0.727372,"{""C"": 2.428044333723111}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,0,balanced_accuracy,0.718814,"{""C"": 1.96282248134428}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,1,balanced_accuracy,0.721461,"{""C"": 19.549524484259873}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,2,balanced_accuracy,0.721470,"{""C"": 4.135997393839888}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,3,balanced_accuracy,0.718814,"{""C"": 1.8590843630169627}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,4,balanced_accuracy,0.725388,"{""C"": 0.348280208702833}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,5,balanced_accuracy,0.722714,"{""C"": 7.505241622349544}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,6,balanced_accuracy,0.728639,"{""C"": 0.4222048983149828}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,7,balanced_accuracy,0.721461,"{""C"": 224.2012371372442}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,8,balanced_accuracy,0.721461,"{""C"": 605.3082080079017}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,9,balanced_accuracy,0.726525,"{""C"": 0.1998246739232945}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,10,balanced_accuracy,0.500000,"{""C"": 0.0013243623620587995}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,11,balanced_accuracy,0.710873,"{""C"": 0.05494929473298801}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,12,balanced_accuracy,0.707464,"{""C"": 0.044782846113467806}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,13,balanced_accuracy,0.662403,"{""C"": 0.02460223350968428}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,14,balanced_accuracy,0.726333,"{""C"": 0.29473817567304794}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,15,balanced_accuracy,0.500000,"{""C"": 0.0025738915792684475}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,16,balanced_accuracy,0.725388,"{""C"": 0.3482844245246735}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,17,balanced_accuracy,0.721461,"{""C"": 55.55842362160244}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,18,balanced_accuracy,0.523166,"{""C"": 0.011681769196971281}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,19,balanced_accuracy,0.726534,"{""C"": 0.1748581665695654}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,20,balanced_accuracy,0.500000,"{""C"": 0.005993976425122581}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,21,balanced_accuracy,0.727918,"{""C"": 0.11946977492142782}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,22,balanced_accuracy,0.723223,"{""C"": 0.10111626486653848}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,23,balanced_accuracy,0.726100,"{""C"": 0.9709502419607605}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,24,balanced_accuracy,0.572739,"{""C"": 0.014712811629742636}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,25,balanced_accuracy,0.723818,"{""C"": 1.1065582842010842}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,26,balanced_accuracy,0.727778,"{""C"": 0.13944233486151553}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,27,balanced_accuracy,0.723785,"{""C"": 0.7314896566240316}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,28,balanced_accuracy,0.712912,"{""C"": 0.07144018528556809}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,29,balanced_accuracy,0.718814,"{""C"": 2.3421879067473035}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,30,balanced_accuracy,0.722714,"{""C"": 10.253075807950616}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,31,balanced_accuracy,0.727778,"{""C"": 0.14603464030206437}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,32,balanced_accuracy,0.728615,"{""C"": 0.5777359533437516}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,33,balanced_accuracy,0.729892,"{""C"": 0.4429019337650103}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,34,balanced_accuracy,0.727395,"{""C"": 0.4748668770315768}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,35,balanced_accuracy,0.720226,"{""C"": 3.1366815305642564}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,36,balanced_accuracy,0.721461,"{""C"": 37.458376564314136}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,37,balanced_accuracy,0.718814,"{""C"": 1.5225943485425553}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,38,balanced_accuracy,0.721470,"{""C"": 6.156534294285342}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,39,balanced_accuracy,0.728615,"{""C"": 0.5864807422901115}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,40,balanced_accuracy,0.728648,"{""C"": 0.5365315960010558}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,41,balanced_accuracy,0.727362,"{""C"": 0.592780524484234}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,42,balanced_accuracy,0.718814,"{""C"": 1.8046696161711766}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,43,balanced_accuracy,0.721470,"{""C"": 4.119488279440605}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,44,balanced_accuracy,0.726333,"{""C"": 0.2936151929971249}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,45,balanced_accuracy,0.691013,"{""C"": 0.03778538603684401}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,46,balanced_accuracy,0.721461,"{""C"": 12.935473733126072}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,47,balanced_accuracy,0.723785,"{""C"": 0.7210672872888307}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,48,balanced_accuracy,0.725388,"{""C"": 0.33738116422555436}"
2026-07-06T16:49:07+00:00,svm_linear,pima,TPE,0,49,balanced_accuracy,0.724753,"{""C"": 1.3790289658775885}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,0,balanced_accuracy,0.720109,"{""C"": 1.96282248134428, ""gamma"": 0.3766576841599298}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,1,balanced_accuracy,0.724560,"{""C"": 4.135997393839888, ""gamma"": 0.05301709347576828}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,2,balanced_accuracy,0.727969,"{""C"": 0.348280208702833, ""gamma"": 0.1696174638729098}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,3,balanced_accuracy,0.510045,"{""C"": 0.4222048983149828, ""gamma"": 2.8765041432546945}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,4,balanced_accuracy,0.717613,"{""C"": 605.3082080079017, ""gamma"": 0.008264328927007725}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,5,balanced_accuracy,0.724032,"{""C"": 56.27949975223143, ""gamma"": 0.04410365667970985}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,6,balanced_accuracy,0.612408,"{""C"": 2.5601615250028704, ""gamma"": 4.246031301768208}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,7,balanced_accuracy,0.500000,"{""C"": 0.002668187524237051, ""gamma"": 0.00027267573880087313}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,8,balanced_accuracy,0.500000,"{""C"": 0.001322240284589594, ""gamma"": 1.4557916623227765}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,9,balanced_accuracy,0.666440,"{""C"": 46.659545670218456, ""gamma"": 2.239034272168371}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,10,balanced_accuracy,0.500000,"{""C"": 0.039741700555856144, ""gamma"": 0.0001886644133546088}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,11,balanced_accuracy,0.507987,"{""C"": 0.13535516385517837, ""gamma"": 0.04688610573945006}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,12,balanced_accuracy,0.719188,"{""C"": 9.385340364231412, ""gamma"": 0.11666280833492033}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,13,balanced_accuracy,0.500000,"{""C"": 0.04148467842958253, ""gamma"": 0.004355270081945043}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,14,balanced_accuracy,0.540360,"{""C"": 0.8793599662681225, ""gamma"": 0.007856776519976892}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,15,balanced_accuracy,0.712418,"{""C"": 9.11742365895018, ""gamma"": 0.2864216842233433}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,16,balanced_accuracy,0.500000,"{""C"": 0.006972517285597914, ""gamma"": 0.002472910331599685}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,17,balanced_accuracy,0.510334,"{""C"": 0.18536428903233526, ""gamma"": 0.0336998921752764}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,18,balanced_accuracy,0.657252,"{""C"": 697.6306234065734, ""gamma"": 0.6370554874442363}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,19,balanced_accuracy,0.673916,"{""C"": 15.38442615842295, ""gamma"": 0.0008674180835501576}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,20,balanced_accuracy,0.500000,"{""C"": 0.02625102153946527, ""gamma"": 0.15436602481821335}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,21,balanced_accuracy,0.721204,"{""C"": 86.4488211374252, ""gamma"": 0.02783229156697544}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,22,balanced_accuracy,0.719736,"{""C"": 157.84597023003298, ""gamma"": 0.06804103404932578}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,23,balanced_accuracy,0.726674,"{""C"": 3.4104536871202997, ""gamma"": 0.02054946731526362}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,24,balanced_accuracy,0.527161,"{""C"": 2.8656297204796695, ""gamma"": 9.497573330911157}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,25,balanced_accuracy,0.625586,"{""C"": 0.7199352283988124, ""gamma"": 0.01432185356932104}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,26,balanced_accuracy,0.500000,"{""C"": 0.23588725192880583, ""gamma"": 0.0013896788752897206}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,27,balanced_accuracy,0.704287,"{""C"": 4.880259554885819, ""gamma"": 0.7484640108393993}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,28,balanced_accuracy,0.720175,"{""C"": 15.932413016921785, ""gamma"": 0.16479365280646557}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,29,balanced_accuracy,0.720352,"{""C"": 1.2852893854123029, ""gamma"": 0.34896069145952074}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,30,balanced_accuracy,0.726674,"{""C"": 4.577648895638091, ""gamma"": 0.018287121883829298}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,31,balanced_accuracy,0.713220,"{""C"": 1.9862223004397042, ""gamma"": 0.015211326603724075}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,32,balanced_accuracy,0.716265,"{""C"": 0.4408531040124294, ""gamma"": 0.09974863784249614}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,33,balanced_accuracy,0.727768,"{""C"": 4.249095898035148, ""gamma"": 0.022310852885923015}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,34,balanced_accuracy,0.733716,"{""C"": 5.201524146430816, ""gamma"": 0.016131267952306582}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,35,balanced_accuracy,0.719473,"{""C"": 27.029975373627337, ""gamma"": 0.008374857259693651}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,36,balanced_accuracy,0.725262,"{""C"": 230.1460692131198, ""gamma"": 0.006089709224420838}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,37,balanced_accuracy,0.500000,"{""C"": 0.5498040390673002, ""gamma"": 0.0030001427767350295}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,38,balanced_accuracy,0.500000,"{""C"": 0.11973137627693456, ""gamma"": 0.027170631263249687}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,39,balanced_accuracy,0.500000,"{""C"": 1.440195711125905, ""gamma"": 0.0007089475816843764}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,40,balanced_accuracy,0.724846,"{""C"": 7.294176370898718, ""gamma"": 0.08065459357087768}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,41,balanced_accuracy,0.720885,"{""C"": 3.3649245115456474, ""gamma"": 0.014233501995308573}"
2026-07-06T16:49:08+00:00,svm_rbf,pima,TPE,0,42,balanced_accuracy,0.724233,"{""C"": 23.225282147154715, ""gamma"": 0.024074729889869934}"
